side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,205,16,14,4725,3,11,188,162
DT  ,6,84,77,4321,11,36,599,881
DT+F,13,22,26,653,4,9,106,177
F   ,3641,2471,0,47,1441,3367,0,65
