,Trade Qty,Avg_Cost
0,1.0,0.5066844919786097
1,2.0,0.5014172335600907
2,3.0,0.5040617384240454
3,4.0,0.5043290043290043
4,5.0,0.5049557522123895
5,6.0,0.5091706539074959
6,7.0,0.5039929015084295
7,8.0,0.5038461538461538
8,9.0,0.5117521367521367
9,10.0,0.5130890052356021
10,11.0,0.506993006993007
11,12.0,0.5051169590643275
12,13.0,0.508935508935509
13,14.0,0.5099457504520796
14,15.0,0.5264797507788161
15,16.0,0.5171568627450981
16,17.0,0.5210084033613446
17,18.0,0.5
18,19.0,0.5280701754385965
19,20.0,0.5673469387755101
20,21.0,0.5
21,22.0,0.5384615384615384
22,23.0,0.5
23,24.0,0.5357142857142857
24,25.0,0.5613333333333334
25,26.0,0.5625
26,27.0,0.5
27,28.0,0.5
28,29.0,0.6931034482758621
29,30.0,0.6952380952380952
30,31.0,0.5
31,32.0,0.5
32,33.0,0.625
33,35.0,0.7857142857142857
34,36.0,0.5
35,37.0,0.7702702702702702
36,38.0,0.5
37,39.0,0.5
38,40.0,1.175
39,42.0,0.5
40,45.0,0.5
41,46.0,0.9456521739130435
42,47.0,0.5
43,49.0,0.5
44,50.0,0.5
45,51.0,0.7745098039215687
46,55.0,0.5
47,59.0,0.5
48,60.0,1.0
49,62.0,1.3387096774193548
50,69.0,1.3695652173913042
51,71.0,1.056338028169014
52,74.0,1.09009009009009
53,109.0,0.5
54,122.0,1.278688524590164
55,136.0,1.4779411764705883
56,148.0,1.3445945945945945
57,161.0,1.220496894409938
58,165.0,1.396969696969697
