,Li,lamb,Co,Al,u,eta
0,1.0,0.9861235452103849,901.0,1301.0,0.34627209838585704,0.34146706926770054
1,2.0,0.011190689346463742,1.0,24.0,-0.45833333333333337,-0.0051290659504625484
2,3.0,0.0013428827215756492,0.0,3.0,-1.0,-0.0013428827215756492
3,4.0,0.0013428827215756492,1.0,2.0,-0.5,-0.0006714413607878246
