side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,6,5273,0,1,136,127
DT  ,1,3,57,3601,0,0,347,732
DT+F,0,0,14,437,0,0,64,110
F   ,3989,2048,1,0,1554,2689,0,3
