,Li,lamb,Co,Al,u,eta
0,1.0,0.9794379712131597,1209.0,1648.0,0.36680825242718446,0.3592659305815261
1,2.0,0.02021932830705963,7.0,52.0,-0.3653846153846154,-0.00738783149681025
2,5.0,0.0003427004797806717,1.0,0.0,inf,inf
