side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,4,18,8323,3,4,323,466
DT  ,4,51,88,7674,13,13,561,1518
DT+F,6,6,16,787,3,9,102,179
F   ,6226,4254,0,21,2886,5581,0,54
