side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,10,4031,0,0,186,86
DT  ,0,3,64,3942,0,0,438,706
DT+F,1,0,27,593,0,0,109,104
F   ,3047,2118,0,0,1265,3032,0,3
