side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,3,3208,0,0,138,82
DT  ,0,2,43,3169,1,0,284,719
DT+F,1,2,11,377,0,0,66,89
F   ,2332,1614,1,0,1097,2601,0,3
