t,-2.0,-1.0,0.0,1.0,2.0
-2.0,58,3898,811,177,0
-1.0,2035,68293,4396,781,1010
0.0,1805,3403,86139,3789,1888
1.0,1045,691,4812,76395,2074
2.0,1,230,865,3876,92
