,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CM6_20160425,1.0114431023521933,16.947711492,18.307490684,20.108431165000002,17.701530397541738,0.3677964215154298,1573.0,0.005114021133108321,0.004395723799448293,0.004386127640609466,7887.2992376111815,11114.0,0.9911719664895055,35030.0
