t,-2.0,-1.0,0.0,1.0,2.0
-2.0,131,5547,1345,416,0
-1.0,2896,108851,8331,1267,1454
0.0,2701,6818,125373,6753,2705
1.0,1711,1291,8215,114625,2480
2.0,0,292,1086,5261,81
