,Li,lamb,Co,Al,u,eta
0,1.0,0.9953083109919572,531.0,953.0,0.27859391395592864,0.27728683795211395
1,2.0,0.004691689008042895,1.0,6.0,-0.33333333333333337,-0.0015638963360142986
