,Li,lamb,Co,Al,u,eta
0,1.0,0.9787798408488063,1173.0,1778.0,0.3298650168728909,0.32286522871643697
1,2.0,0.019230769230769232,8.0,50.0,-0.33999999999999997,-0.006538461538461538
2,3.0,0.000663129973474801,0.0,2.0,-1.0,-0.000663129973474801
3,4.0,0.0003315649867374005,1.0,0.0,inf,inf
4,5.0,0.000663129973474801,0.0,2.0,-2.0,-0.001326259946949602
5,8.0,0.0003315649867374005,1.0,0.0,inf,inf
