t,-2.0,-1.0,0.0,1.0,2.0
-2.0,58,4383,825,130,0
-1.0,2436,119546,6195,675,988
0.0,2026,5090,165161,4616,2019
1.0,876,666,5889,110144,2323
2.0,0,155,842,4333,98
