side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,10,3201,0,0,179,92
DT  ,0,2,75,2951,0,0,356,542
DT+F,0,0,28,512,0,0,113,109
F   ,2445,1436,0,2,1037,2489,0,0
