,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CU6_062416,1.0306013837147419,7.298655624,7.663123133000001,8.151795373,6.98808751668876,0.37036257304230935,3758.0,0.008318599609903101,0.0072308410153593666,0.007159435247542291,7717.326150571961,14881.0,0.9566039009246137,39726.0
