t,-2.0,-1.0,0.0,1.0,2.0
-2.0,138,6111,875,250,0
-1.0,3454,135873,7498,288,888
0.0,2818,5521,171421,5396,2616
1.0,964,312,7237,134600,3203
2.0,0,184,742,5781,43
