t,-2.0,-1.0,0.0,1.0,2.0
-2.0,77,5329,1039,216,0
-1.0,2701,115426,6863,917,1370
0.0,2577,5345,131493,5564,2702
1.0,1305,834,7119,111677,2810
2.0,1,343,1166,5372,193
