,Li,lamb,Co,Al,u,eta
0,1.0,0.9806201550387597,1076.0,1453.0,0.37026841018582246,0.36309266580237626
1,2.0,0.018604651162790697,7.0,41.0,-0.3292682926829268,-0.006125921724333521
2,3.0,0.0007751937984496124,1.0,1.0,0.5,0.0003875968992248062
