t,-2.0,-1.0,0.0,1.0,2.0
-2.0,191,4375,1260,304,0
-1.0,2305,87618,6624,879,1133
0.0,2374,5357,124072,5695,2580
1.0,1260,902,6848,88609,2311
2.0,0,307,1274,4443,170
