,Li,lamb,Co,Al,u,eta
0,1.0,0.9818683484430429,1033.0,1457.0,0.3544955387783116,0.34806794919068745
1,2.0,0.017737485218762318,7.0,38.0,-0.3157894736842105,-0.005601311121714416
2,3.0,0.00039416633819471815,0.0,1.0,-1.0,-0.00039416633819471815
