t,-2.0,-1.0,0.0,1.0,2.0
-2.0,284,8834,1848,384,1
-1.0,4515,136958,10410,1328,2265
0.0,4369,7894,160474,7931,4423
1.0,2182,1337,10452,128656,4708
2.0,1,453,1906,9037,166
