t,-2.0,-1.0,0.0,1.0,2.0
-2.0,237,7441,1637,372,1
-1.0,4252,174837,10229,647,1420
0.0,3848,8114,266403,7831,4173
1.0,1350,673,10485,177908,4418
2.0,1,321,1614,8076,138
