side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,4,5656,0,0,229,132
DT  ,0,1,39,4260,0,0,305,813
DT+F,0,0,13,483,0,0,50,94
F   ,4342,2167,0,0,1679,3249,0,1
