,Li,lamb,Co,Al,u,eta
0,1.0,0.9923250564334086,886.0,1311.0,0.33790999237223496,0.33531655225019075
1,2.0,0.007223476297968397,0.0,16.0,-0.5,-0.0036117381489841984
2,4.0,0.0004514672686230248,1.0,0.0,inf,inf
