,Li,lamb,Co,Al,u,eta
0,1.0,0.9869149471565174,778.0,1182.0,0.3291032148900169,0.32479688193222106
1,2.0,0.012581781580271767,6.0,19.0,-0.1842105263157895,-0.0023176966068921678
2,3.0,0.0005032712632108706,0.0,1.0,-1.0,-0.0005032712632108706
