,Li,lamb,Co,Al,u,eta
0,1.0,0.9865208720170552,2015.0,12329.0,0.08171790088409442,0.08061641483958011
1,2.0,0.01045320129289595,4.0,148.0,-0.472972972972973,-0.004944081692585922
2,3.0,0.002338216078674094,1.0,33.0,-0.9545454545454546,-0.0022319335296434534
3,4.0,0.0005501684890997868,0.0,8.0,-1.5,-0.0008252527336496801
4,5.0,0.0001375421222749467,0.0,2.0,-2.0,-0.0002750842445498934
