,Li,lamb,Co,Al,u,eta
0,1.0,0.9860767326732673,930.0,2256.0,0.20611702127659576,0.20324719888877188
1,2.0,0.013613861386138614,1.0,43.0,-0.4767441860465116,-0.006490329265484688
2,3.0,0.0003094059405940594,0.0,1.0,-1.0,-0.0003094059405940594
