,eta1,rvp,rvxe,dt_cont,dt_alt,dt_avg,duration,chgavg,ndfpr,spot_avg
WDOH1720170203,0.08760593425567428,0.023639112048030413,0.009894934409162531,2.767299371,1.549386032,1.731057172,1.5113044161175042,0.5198906534756573,19205.0,3139.6771061126733
