t,-2.0,-1.0,0.0,1.0,2.0
-2.0,4218,2423,1447,514,0
-1.0,1448,48902,2561,798,1083
0.0,1904,2114,66894,2187,1872
1.0,1030,841,2563,40415,1347
2.0,2,511,1507,2282,4411
