,Li,lamb,Co,Al,u,eta
0,1.0,0.983828899321857,1224.0,2548.0,0.24018838304552592,0.23630427252157635
1,2.0,0.015910276473656754,3.0,57.0,-0.44736842105263164,-0.007117755264530654
2,4.0,0.0002608242044861763,0.0,1.0,-1.5,-0.0003912363067292645
