,eta1,rvp,rvxe,dt_cont,dt_alt,dt_avg,duration,chgavg,ndfpr,spot_avg
WDOH1720170216,0.07884541734998897,0.022795644441361822,0.009052220002711494,3.331857645,1.521617236,1.767709514,1.7016397972960318,0.5063553688241238,18803.0,3068.360827483514
