,Trade Qty,Avg_Cost
0,5.0,0.2625033077533739
1,10.0,0.27229708052614693
2,15.0,0.26713819368879216
3,20.0,0.27633883883883886
4,25.0,0.27769857433808554
5,30.0,0.27015186915887857
6,35.0,0.2608100711548988
7,40.0,0.27583483754512633
8,45.0,0.2721048513302034
9,50.0,0.3232942430703625
10,55.0,0.30746753246753245
11,60.0,0.3107638888888889
12,65.0,0.31652806652806653
13,70.0,0.33193277310924374
14,75.0,0.3423913043478261
15,80.0,0.392578125
16,85.0,0.3704630788485607
17,90.0,0.3753387533875339
18,95.0,0.40826023391812866
19,100.0,0.37640086206896545
20,105.0,0.48611111111111116
21,110.0,0.5340909090909091
22,115.0,0.7491638795986623
23,120.0,0.39434523809523814
24,125.0,0.4135714285714286
25,130.0,0.3711538461538461
26,135.0,0.45679012345679015
27,140.0,0.35357142857142854
28,145.0,0.45862068965517244
29,150.0,0.4
30,155.0,0.5413306451612903
31,160.0,0.37109375
32,165.0,0.40824915824915825
33,170.0,0.5906862745098039
34,175.0,0.5724489795918367
35,180.0,0.5638888888888889
36,185.0,0.5259009009009009
37,190.0,0.4680451127819549
38,195.0,1.4423076923076923
39,200.0,0.5263636363636363
40,205.0,0.42073170731707316
41,210.0,0.4801587301587302
42,215.0,0.4050387596899225
43,220.0,0.5113636363636364
44,225.0,0.49444444444444446
45,230.0,0.6413043478260869
46,240.0,0.671875
47,245.0,1.5527210884353744
48,250.0,0.4466666666666666
49,255.0,0.25
50,260.0,0.7307692307692307
51,265.0,0.4033018867924528
52,270.0,1.0231481481481481
53,275.0,0.25
54,280.0,0.3125
55,285.0,0.9429824561403509
56,290.0,0.5689655172413793
57,300.0,0.4705128205128204
58,305.0,0.25
59,310.0,1.2983870967741935
60,320.0,0.328125
61,330.0,0.6287878787878788
62,340.0,0.40808823529411764
63,360.0,0.7083333333333334
64,365.0,1.6113013698630136
65,370.0,3.02027027027027
66,375.0,0.47
67,380.0,0.631578947368421
68,385.0,2.0032467532467533
69,390.0,1.4743589743589745
70,400.0,0.4979166666666666
71,420.0,0.25
72,430.0,0.45494186046511625
73,440.0,0.7215909090909091
74,455.0,1.25
75,465.0,0.7311827956989247
76,470.0,0.4574468085106383
77,500.0,0.3645454545454545
78,530.0,0.25
79,560.0,0.7723214285714286
80,600.0,0.25
81,700.0,0.25
82,705.0,0.25
83,765.0,3.9869281045751634
84,800.0,0.25
85,820.0,0.25
86,900.0,0.25
87,905.0,0.25
88,1000.0,0.25
89,1075.0,0.25
90,1195.0,0.25
91,1265.0,0.25
92,1500.0,0.25
93,2000.0,0.25
94,3000.0,0.25
