,Li,lamb,Co,Al,u,eta
0,1.0,0.9836922332446165,3563.0,16765.0,0.10626304801670144,0.10453013501492896
1,2.0,0.015485119767723203,2.0,317.0,-0.4936908517350158,-0.007644861967345999
2,3.0,0.0007742559883861602,1.0,15.0,-0.8999999999999999,-0.0006968303895475441
3,4.0,4.839099927413501e-05,0.0,1.0,-1.5,-7.258649891120253e-05
