,Trade Qty,Avg_Cost
0,5.0,0.2606186888924507
1,10.0,0.26405954631379963
2,15.0,0.26030799801291604
3,20.0,0.265
4,25.0,0.2629581151832461
5,30.0,0.2626582278481013
6,35.0,0.2628410914927769
7,40.0,0.28029336734693877
8,45.0,0.2625
9,50.0,0.29971509971509974
10,55.0,0.2647058823529412
11,60.0,0.29166666666666663
12,65.0,0.2712765957446808
13,70.0,0.295
14,75.0,0.28194444444444444
15,80.0,0.3475877192982456
16,85.0,0.30199579831932777
17,90.0,0.32249322493224936
18,95.0,0.3211500974658869
19,100.0,0.33948598130841123
20,105.0,0.38784461152882205
21,110.0,0.3758741258741259
22,115.0,0.3184782608695652
23,120.0,0.3173076923076923
24,125.0,0.38222222222222224
25,130.0,0.2980769230769231
26,135.0,0.2857142857142857
27,140.0,0.3961038961038961
28,145.0,0.3333333333333333
29,150.0,0.4069444444444444
30,155.0,0.25
31,160.0,0.369140625
32,165.0,0.3333333333333333
33,170.0,0.25
34,175.0,0.56
35,180.0,0.39583333333333337
36,185.0,0.6594594594594595
37,190.0,0.4383223684210526
38,195.0,0.7649572649572649
39,200.0,0.44027777777777777
40,205.0,0.5020325203252033
41,210.0,0.7035714285714286
42,215.0,0.9593023255813954
43,220.0,0.25
44,225.0,0.4988888888888889
45,230.0,0.375
46,240.0,0.7083333333333334
47,245.0,0.4489795918367347
48,250.0,0.25
49,255.0,0.5441176470588235
50,260.0,0.25
51,270.0,0.47685185185185186
52,280.0,0.5892857142857143
53,290.0,0.853448275862069
54,300.0,0.3380952380952381
55,305.0,0.25
56,320.0,0.25
57,335.0,0.75
58,340.0,0.6691176470588235
59,350.0,0.25
60,360.0,0.3888888888888889
61,400.0,0.25
62,440.0,0.4431818181818182
63,445.0,0.5
64,465.0,0.6612903225806451
65,470.0,0.25
66,500.0,0.25
67,510.0,1.107843137254902
68,515.0,0.25
69,600.0,0.25
70,800.0,0.25
71,900.0,0.25
72,1000.0,0.25
73,1500.0,0.25
74,1525.0,0.25
75,1900.0,0.25
76,2780.0,0.25
77,3400.0,0.25
