t,-2.0,-1.0,0.0,1.0,2.0
-2.0,22284,8263,5839,2982,330
-1.0,7179,47630,1677,256,3381
0.0,6443,1092,48463,1100,6244
1.0,3504,258,1797,46481,6481
2.0,288,2880,5566,7702,19801
