,Trade Qty,Avg_Cost
0,5.0,0.2605052222492106
1,10.0,0.2602434679334917
2,15.0,0.2642671854734111
3,20.0,0.27141744548286606
4,25.0,0.27330827067669167
5,30.0,0.2841312056737588
6,35.0,0.26093294460641403
7,40.0,0.27747844827586204
8,45.0,0.2753623188405797
9,50.0,0.3380952380952381
10,55.0,0.30303030303030304
11,60.0,0.3521825396825397
12,65.0,0.32596153846153847
13,70.0,0.3298319327731093
14,75.0,0.3201149425287356
15,80.0,0.3325
16,85.0,0.5332817337461301
17,90.0,0.37367724867724866
18,95.0,0.36578947368421055
19,100.0,0.41250000000000003
20,105.0,0.48809523809523814
21,110.0,0.4696969696969697
22,115.0,0.40760869565217395
23,120.0,0.3463541666666667
24,125.0,0.39666666666666667
25,130.0,0.5576923076923077
26,135.0,0.537037037037037
27,140.0,0.4791666666666667
28,145.0,0.5905172413793103
29,150.0,0.5833333333333334
30,155.0,0.30913978494623656
31,160.0,0.359375
32,165.0,0.6060606060606061
33,170.0,0.5931372549019608
34,175.0,0.4357142857142857
35,180.0,0.5833333333333334
36,185.0,0.7905405405405406
37,190.0,0.25
38,195.0,0.25
39,200.0,0.3891666666666666
40,210.0,0.5
41,230.0,0.6304347826086957
42,240.0,0.6041666666666666
43,245.0,0.6479591836734694
44,250.0,1.295
45,270.0,1.0092592592592593
46,280.0,0.25
47,285.0,0.7149122807017544
48,300.0,0.6016666666666666
49,310.0,0.25
50,320.0,0.4296875
51,330.0,0.7196969696969697
52,340.0,0.25
53,355.0,0.25
54,360.0,0.25
55,400.0,0.25
56,500.0,0.25
57,505.0,0.25
58,600.0,0.25
59,770.0,0.25
60,800.0,0.25
61,995.0,0.25
62,1000.0,0.25
63,1700.0,0.25
64,1710.0,0.25
65,1995.0,0.25
66,2000.0,0.25
