,Trade Qty,Avg_Cost
0,5.0,0.26188660055936946
1,10.0,0.26787653874004347
2,15.0,0.2620907738095238
3,20.0,0.2740943649373882
4,25.0,0.26875
5,30.0,0.2685823754789272
6,35.0,0.26289270895080025
7,40.0,0.2710674157303371
8,45.0,0.2966820987654321
9,50.0,0.30576171875
10,55.0,0.3046132971506106
11,60.0,0.3155339805825243
12,65.0,0.3467741935483871
13,70.0,0.35943877551020403
14,75.0,0.275
15,80.0,0.32443181818181815
16,85.0,0.3529411764705882
17,90.0,0.36546840958605664
18,95.0,0.38494492044063644
19,100.0,0.38278846153846163
20,105.0,0.49691358024691357
21,110.0,0.3803030303030303
22,115.0,0.39251207729468596
23,120.0,0.39204545454545453
24,125.0,0.58
25,130.0,0.4288461538461538
26,135.0,0.3881172839506173
27,140.0,0.45329670329670324
28,145.0,0.37586206896551727
29,150.0,0.45104166666666673
30,155.0,0.4811827956989247
31,160.0,0.3821022727272727
32,165.0,0.4257575757575758
33,170.0,0.43014705882352944
34,175.0,0.4742857142857143
35,180.0,0.25
36,185.0,0.4872372372372372
37,190.0,0.638157894736842
38,195.0,0.6987179487179488
39,200.0,0.43278688524590153
40,205.0,0.5372628726287262
41,210.0,0.5079365079365079
42,215.0,0.5678294573643411
43,220.0,0.537878787878788
44,225.0,0.5277777777777778
45,235.0,0.6542553191489362
46,245.0,0.5969387755102041
47,250.0,0.58
48,260.0,1.0576923076923077
49,270.0,0.25
50,275.0,0.25
51,280.0,0.41964285714285715
52,285.0,0.25
53,290.0,0.25
54,295.0,0.4872881355932203
55,300.0,0.5190476190476191
56,310.0,0.4314516129032258
57,315.0,0.44841269841269843
58,320.0,0.25
59,330.0,0.5
60,335.0,0.710820895522388
61,345.0,0.5
62,350.0,0.9571428571428572
63,355.0,0.7112676056338028
64,360.0,0.25
65,365.0,0.25
66,385.0,0.25
67,400.0,0.4625
68,405.0,0.25
69,440.0,0.25
70,450.0,0.25833333333333336
71,455.0,0.25
72,460.0,0.25
73,485.0,1.3324742268041236
74,500.0,0.25
75,510.0,0.25
76,525.0,0.4785714285714286
77,560.0,0.6473214285714286
78,580.0,0.25
79,600.0,0.25
80,625.0,0.25
81,645.0,0.25
82,650.0,0.25
83,730.0,0.25
84,800.0,0.25
85,995.0,0.25
86,1000.0,0.25
87,1495.0,0.25
88,1600.0,0.25
89,2000.0,0.25
90,2050.0,0.25
91,2440.0,0.25
92,3000.0,0.25
93,5000.0,0.25
94,10000.0,0.25
