,Trade Qty,Avg_Cost
0,1.0,0.2549503769443649
1,2.0,0.25753400143163924
2,3.0,0.2565653075328266
3,4.0,0.25661585365853656
4,5.0,0.2568600867678958
5,6.0,0.25743392070484583
6,7.0,0.25853627918654287
7,8.0,0.2567958047945205
8,9.0,0.2606741573033708
9,10.0,0.2621149289099526
10,11.0,0.2633829585049097
11,12.0,0.2592828798185941
12,13.0,0.26145299145299145
13,14.0,0.26396276595744683
14,15.0,0.2684634448574969
15,16.0,0.2696126302083333
16,17.0,0.25493553585817885
17,18.0,0.26557239057239057
18,19.0,0.2596277278562259
19,20.0,0.26205919395465993
20,21.0,0.26305346700083543
21,22.0,0.2706185567010309
22,23.0,0.2584315318976026
23,24.0,0.26857429718875503
24,25.0,0.3106906906906906
25,26.0,0.26797658862876256
26,27.0,0.28835978835978837
27,28.0,0.2669491525423729
28,29.0,0.274904214559387
29,30.0,0.2798802946593002
30,31.0,0.2567404910929225
31,32.0,0.28010416666666665
32,33.0,0.27645687645687644
33,34.0,0.26380552220888354
34,35.0,0.280188679245283
35,36.0,0.2840711805555556
36,37.0,0.255
37,38.0,0.27481532779316714
38,39.0,0.25
39,40.0,0.29911764705882354
40,41.0,0.273780487804878
41,42.0,0.2647058823529412
42,43.0,0.25
43,44.0,0.28808922558922556
44,45.0,0.35160256410256413
45,46.0,0.3127629733520336
46,47.0,0.26
47,48.0,0.3241185897435897
48,49.0,0.27371759514616656
49,50.0,0.31673387096774186
50,51.0,0.3158496732026144
51,52.0,0.2792307692307692
52,53.0,0.265625
53,54.0,0.2753267973856209
54,55.0,0.26136363636363635
55,56.0,0.3020320197044335
56,57.0,0.2916666666666667
57,58.0,0.3136973180076628
58,59.0,0.3017395182872435
59,60.0,0.26474358974358975
60,61.0,0.288422131147541
61,62.0,0.282258064516129
62,63.0,0.2690854119425548
63,64.0,0.27787642045454547
64,65.0,0.25
65,66.0,0.2638888888888889
66,67.0,0.27631578947368424
67,68.0,0.35835913312693496
68,69.0,0.2782953761214631
69,70.0,0.27827380952380953
70,71.0,0.3076923076923077
71,72.0,0.3029513888888889
72,73.0,0.2631578947368421
73,74.0,0.25
74,75.0,0.3365753424657534
75,76.0,0.2889254385964912
76,77.0,0.29014167650531286
77,78.0,0.25
78,79.0,0.3190928270042194
79,80.0,0.2692307692307692
80,81.0,0.43004115226337447
81,82.0,0.32202743902439024
82,83.0,0.29561101549053354
83,84.0,0.3940476190476191
84,85.0,0.2777777777777778
85,86.0,0.3990863787375415
86,87.0,0.3559626436781609
87,88.0,0.42613636363636365
88,89.0,0.25
89,90.0,0.3308641975308642
90,91.0,0.3525641025641026
91,92.0,0.35
92,93.0,0.3333333333333333
93,94.0,0.25
94,95.0,0.25
95,96.0,0.33420138888888884
96,97.0,0.25
97,98.0,0.5901360544217688
98,99.0,0.25
99,100.0,0.33708333333333335
100,101.0,0.25
101,102.0,0.4455882352941177
102,103.0,0.25
103,104.0,0.25
104,105.0,0.35297619047619044
105,106.0,0.45047169811320753
106,107.0,0.32242990654205606
107,108.0,0.25
108,109.0,0.5
109,110.0,0.6840909090909091
110,111.0,0.25
111,112.0,0.25
112,113.0,0.5877581120943952
113,115.0,0.6239130434782608
114,116.0,0.2941810344827586
115,117.0,0.25
116,118.0,0.625
117,119.0,0.2780112044817927
118,120.0,0.7375
119,121.0,0.3333333333333333
120,122.0,0.25
121,123.0,0.25
122,124.0,0.25
123,125.0,0.298
124,126.0,0.34325396825396826
125,127.0,0.41929133858267714
126,129.0,0.25
127,131.0,0.25
128,132.0,0.6224747474747475
129,134.0,0.75
130,135.0,0.524074074074074
131,140.0,0.3333333333333333
132,141.0,0.6152482269503546
133,143.0,0.5
134,145.0,0.5867816091954022
135,149.0,0.6291946308724832
136,150.0,0.25
137,151.0,0.25
138,152.0,0.662828947368421
139,154.0,0.7159090909090908
140,155.0,1.0693548387096774
141,157.0,0.25
142,160.0,0.25
143,161.0,1.281055900621118
144,162.0,1.0432098765432098
145,163.0,0.25
146,171.0,1.2441520467836258
147,173.0,0.25
148,187.0,0.6323529411764706
149,188.0,0.25
150,196.0,0.25
151,200.0,1.025
152,201.0,0.4962686567164179
153,205.0,0.25
154,206.0,0.25
155,219.0,0.25
156,220.0,0.25
157,248.0,0.25
158,280.0,0.25
159,400.0,0.25
