t,-2.0,-1.0,0.0,1.0,2.0
-2.0,5846,3433,2231,910,1
-1.0,2124,74761,3744,1475,1460
0.0,2676,3190,99396,3338,2357
1.0,1773,1516,3845,69079,1915
2.0,2,664,1741,3326,5905
