,Trade Qty,Avg_Cost
0,1.0,0.25269747137797544
1,2.0,0.2532981530343008
2,3.0,0.25270845424646937
3,4.0,0.2530828292228944
4,5.0,0.2539635589209654
5,6.0,0.25367122897063016
6,7.0,0.25689134808853115
7,8.0,0.25315750371471024
8,9.0,0.25132275132275134
9,10.0,0.2563302516692347
10,11.0,0.2537580529706514
11,12.0,0.25378787878787873
12,13.0,0.25293350717079527
13,14.0,0.25244618395303325
14,15.0,0.255427103403982
15,16.0,0.25180984555984554
16,17.0,0.2541927409261577
17,18.0,0.25813692480359146
18,19.0,0.25125628140703515
19,20.0,0.2544642857142857
20,21.0,0.25339185953711096
21,22.0,0.25244755244755246
22,23.0,0.2553191489361702
23,24.0,0.26824874686716793
24,25.0,0.2785921787709496
25,26.0,0.26639249304911955
26,27.0,0.25
27,28.0,0.25911078717201164
28,29.0,0.26215106732348115
29,30.0,0.2580409356725146
30,31.0,0.2602040816326531
31,32.0,0.25793650793650796
32,33.0,0.26996434937611413
33,34.0,0.2605234754452239
34,35.0,0.25387596899224807
35,36.0,0.2532467532467532
36,37.0,0.25675675675675674
37,38.0,0.26862348178137657
38,39.0,0.26407129455909945
39,40.0,0.26030701754385965
40,41.0,0.2576745164003364
41,42.0,0.25416666666666665
42,43.0,0.26327664005553625
43,44.0,0.25222816399286985
44,45.0,0.2634548611111111
45,46.0,0.2526128762541806
46,47.0,0.26172383847155883
47,48.0,0.2669270833333333
48,49.0,0.2707082833133253
49,50.0,0.28444444444444444
50,51.0,0.26751848280295726
51,52.0,0.2684124386252046
52,53.0,0.2800346553715826
53,54.0,0.2558139534883721
54,55.0,0.26857366771159874
55,56.0,0.25735294117647056
56,57.0,0.25963005339435546
57,58.0,0.27465918203688855
58,59.0,0.2651331719128329
59,60.0,0.2643817204301075
60,61.0,0.29518442622950813
61,62.0,0.25833333333333336
62,63.0,0.2631578947368421
63,64.0,0.2549681432038835
64,65.0,0.25
65,66.0,0.26158645276292336
66,67.0,0.2544489092996556
67,68.0,0.2651143790849673
68,69.0,0.26395598497047773
69,70.0,0.27079493087557605
70,71.0,0.2574195171026157
71,72.0,0.2554563492063492
72,73.0,0.25
73,74.0,0.28081081081081083
74,75.0,0.2902824858757062
75,76.0,0.2943363844393593
76,77.0,0.2563523433088651
77,78.0,0.2660256410256411
78,79.0,0.2567510548523207
79,80.0,0.2517605633802817
80,81.0,0.25132275132275134
81,82.0,0.25
82,83.0,0.2691819911223843
83,84.0,0.25
84,85.0,0.28529411764705886
85,86.0,0.2692307692307692
86,87.0,0.2547892720306513
87,88.0,0.2554632867132867
88,89.0,0.27668539325842695
89,90.0,0.27222222222222225
90,91.0,0.25
91,92.0,0.2638888888888889
92,93.0,0.26785714285714285
93,94.0,0.25
94,95.0,0.25
95,96.0,0.2777777777777778
96,97.0,0.30131208997188375
97,98.0,0.25
98,99.0,0.28968253968253965
99,100.0,0.2875625
100,101.0,0.30445544554455445
101,102.0,0.3055555555555556
102,103.0,0.2603155339805825
103,104.0,0.2916666666666667
104,105.0,0.2692307692307692
105,106.0,0.29009433962264153
106,107.0,0.25
107,108.0,0.3125
108,109.0,0.25
109,110.0,0.29517045454545454
110,111.0,0.2857142857142857
111,112.0,0.25
112,113.0,0.25
113,114.0,0.2578947368421053
114,115.0,0.25
115,116.0,0.367816091954023
116,117.0,0.25664767331433996
117,118.0,0.3509887005649717
118,119.0,0.25
119,120.0,0.25
120,121.0,0.25
121,122.0,0.25
122,123.0,0.34494773519163763
123,124.0,0.25
124,125.0,0.28771428571428576
125,126.0,0.25
126,127.0,0.25
127,128.0,0.3
128,129.0,0.25
129,130.0,0.25
130,131.0,0.3
131,133.0,0.3
132,134.0,0.25
133,135.0,0.30833333333333335
134,136.0,0.25
135,137.0,0.3123479318734793
136,138.0,0.3550724637681159
137,139.0,0.25
138,140.0,0.4375
139,141.0,0.25
140,142.0,0.25
141,143.0,0.25
142,144.0,0.25
143,146.0,0.276541095890411
144,147.0,0.25
145,148.0,0.25
146,149.0,0.3333333333333333
147,150.0,0.30944444444444447
148,151.0,0.25
149,152.0,0.3338815789473684
150,153.0,0.25
151,155.0,0.5
152,158.0,0.25
153,159.0,0.25
154,160.0,0.25
155,162.0,0.25
156,163.0,0.25
157,164.0,0.25
158,165.0,0.26515151515151514
159,166.0,0.25
160,167.0,0.25
161,169.0,0.25
162,170.0,0.25
163,175.0,0.25
164,176.0,0.25
165,177.0,0.25
166,180.0,0.25
167,182.0,0.25
168,186.0,0.25
169,187.0,0.25
170,188.0,0.25
171,189.0,0.25
172,190.0,0.2513157894736842
173,191.0,0.25
174,193.0,0.4727979274611399
175,196.0,0.25
176,197.0,0.25
177,199.0,0.25
178,200.0,0.25
179,201.0,0.2810945273631841
180,204.0,0.5024509803921569
181,206.0,0.25
182,207.0,0.25
183,223.0,0.25
184,225.0,0.3055555555555556
185,226.0,0.25
186,231.0,0.25
187,244.0,0.25
188,248.0,0.25
189,250.0,0.25
190,254.0,0.25
191,257.0,0.25
192,259.0,0.25
193,263.0,0.25
194,275.0,0.25
195,286.0,0.25
196,287.0,0.25
197,305.0,0.25
