,Trade Qty,Avg_Cost
0,1.0,0.25821037601142316
1,2.0,0.25924360275053543
2,3.0,0.2598469643753136
3,4.0,0.25839452005730656
4,5.0,0.25899563318777286
5,6.0,0.25949232081911255
6,7.0,0.2580616105206269
7,8.0,0.2557748538011696
8,9.0,0.25379599857091817
9,10.0,0.2662569649295313
10,11.0,0.2594185094185094
11,12.0,0.2586436170212766
12,13.0,0.2575462512171373
13,14.0,0.26109765940274415
14,15.0,0.2674783549783549
15,16.0,0.2589230049875312
16,17.0,0.2676877202493901
17,18.0,0.2564984709480122
18,19.0,0.25950956937799047
19,20.0,0.2704287515762926
20,21.0,0.2628161312371839
21,22.0,0.26607232546459064
22,23.0,0.26160309415844224
23,24.0,0.2537634408602151
24,25.0,0.29071351351351354
25,26.0,0.28262362637362637
26,27.0,0.28076463560334525
27,28.0,0.2698151629072682
28,29.0,0.2723553477498539
29,30.0,0.28506600660066
30,31.0,0.2693548387096774
31,32.0,0.2638046116504854
32,33.0,0.26921850079744813
33,34.0,0.2653930731170973
34,35.0,0.2820427236315087
35,36.0,0.2739361702127659
36,37.0,0.2853821563498983
37,38.0,0.27922276621787023
38,39.0,0.2652991452991453
39,40.0,0.27197085889570555
40,41.0,0.26664275466284076
41,42.0,0.25483630952380953
42,43.0,0.3215783454060236
43,44.0,0.26901669758812613
44,45.0,0.2716540404040404
45,46.0,0.2906070549630845
46,47.0,0.2776595744680851
47,48.0,0.27728174603174605
48,49.0,0.29081632653061223
49,50.0,0.2965697674418605
50,51.0,0.3003636938646426
51,52.0,0.2920673076923077
52,53.0,0.297031076581576
53,54.0,0.29565329218106995
54,55.0,0.28157467532467534
55,56.0,0.27465986394557823
56,57.0,0.2782163742690058
57,58.0,0.258022030651341
58,59.0,0.28294149808638597
59,60.0,0.2713450292397661
60,61.0,0.2646857923497268
61,62.0,0.269489247311828
62,63.0,0.266025641025641
63,64.0,0.2598353794642857
64,65.0,0.28629807692307696
65,66.0,0.27074314574314573
66,67.0,0.26136363636363635
67,68.0,0.2736764705882353
68,69.0,0.30357142857142855
69,70.0,0.2714285714285714
70,71.0,0.2967349551856594
71,72.0,0.2646604938271605
72,73.0,0.2654109589041096
73,74.0,0.27550130775937226
74,75.0,0.291950354609929
75,76.0,0.30016447368421056
76,77.0,0.34505772005772006
77,78.0,0.2906911928651059
78,79.0,0.32489451476793246
79,80.0,0.27484110169491527
80,81.0,0.2559354226020893
81,82.0,0.2638888888888889
82,83.0,0.33519793459552494
83,84.0,0.25
84,85.0,0.2966666666666667
85,86.0,0.3372093023255814
86,87.0,0.2833333333333333
87,88.0,0.27146464646464646
88,89.0,0.27715355805243447
89,90.0,0.27631578947368424
90,91.0,0.30879120879120875
91,92.0,0.318161231884058
92,93.0,0.3
93,94.0,0.2677304964539007
94,95.0,0.27573099415204677
95,96.0,0.34140625
96,97.0,0.25
97,98.0,0.26676384839650147
98,99.0,0.30483405483405485
99,100.0,0.308405172413793
100,101.0,0.25
101,102.0,0.2857142857142857
102,103.0,0.375
103,104.0,0.4166666666666667
104,105.0,0.2849206349206349
105,106.0,0.3643867924528302
106,107.0,0.25
107,108.0,0.35
108,109.0,0.25
109,110.0,0.30227272727272725
110,111.0,0.2505630630630631
111,112.0,0.3125
112,113.0,0.5575221238938054
113,114.0,0.25
114,115.0,0.3273291925465838
115,116.0,0.375
116,117.0,0.25
117,118.0,0.28220338983050847
118,119.0,0.25
119,120.0,0.25
120,121.0,0.506198347107438
121,122.0,0.4293032786885246
122,123.0,0.3882113821138211
123,124.0,0.25
124,125.0,0.37725
125,128.0,0.513671875
126,130.0,0.2932692307692308
127,131.0,0.25
128,132.0,0.25
129,133.0,0.6447368421052632
130,134.0,0.5
131,135.0,0.25
132,136.0,0.3014705882352941
133,139.0,0.552158273381295
134,140.0,0.25
135,141.0,0.25
136,142.0,1.3133802816901408
137,143.0,0.5506993006993007
138,144.0,0.25
139,145.0,0.25
140,146.0,2.0205479452054793
141,149.0,0.25
142,150.0,0.33166666666666667
143,153.0,0.25
144,155.0,0.25
145,156.0,0.44551282051282054
146,157.0,0.8964968152866242
147,158.0,0.25
148,163.0,0.9079754601226994
149,167.0,0.25
150,170.0,0.25
151,175.0,0.25
152,180.0,0.25
153,184.0,0.25
154,186.0,0.4166666666666667
155,192.0,0.5
156,200.0,0.25
157,202.0,0.25
158,203.0,0.25
159,212.0,0.25
160,214.0,0.6448598130841121
161,233.0,0.25
162,235.0,0.25
163,241.0,0.25
164,252.0,1.119047619047619
165,311.0,0.25
