t,-2.0,-1.0,0.0,1.0,2.0
-2.0,44370,16591,10487,5409,707
-1.0,12647,136395,7138,831,7082
0.0,12944,4727,146575,4858,13103
1.0,6919,844,7107,137970,11928
2.0,684,5536,10901,15699,45784
