,Trade Qty,Avg_Cost
0,5.0,0.26123533318574277
1,10.0,0.26789544235924934
2,15.0,0.26447633434038265
3,20.0,0.27566964285714285
4,25.0,0.27933753943217665
5,30.0,0.28013085399449034
6,35.0,0.2875
7,40.0,0.296343537414966
8,45.0,0.3052287581699346
9,50.0,0.3354761904761905
10,55.0,0.32815964523281593
11,60.0,0.39861111111111114
12,65.0,0.3141025641025641
13,70.0,0.3623949579831933
14,75.0,0.3893333333333333
15,80.0,0.35193452380952384
16,85.0,0.5433227344992051
17,90.0,0.4722222222222222
18,95.0,0.4326625386996904
19,100.0,0.48275862068965514
20,105.0,0.5076530612244898
21,110.0,0.7727272727272727
22,115.0,0.5170807453416149
23,120.0,0.49583333333333335
24,125.0,0.7939999999999999
25,130.0,0.4134615384615385
26,135.0,0.5393518518518519
27,140.0,0.4799107142857143
28,145.0,0.753448275862069
29,150.0,0.6380952380952382
30,155.0,0.5403225806451613
31,160.0,0.3671875
32,165.0,0.375
33,170.0,0.6127450980392157
34,175.0,0.5571428571428572
35,180.0,0.6701388888888888
36,185.0,0.6644144144144145
37,190.0,1.0043859649122808
38,195.0,0.5
39,200.0,0.513235294117647
40,205.0,0.4146341463414634
41,210.0,0.6130952380952381
42,215.0,1.0174418604651163
43,220.0,0.5
44,240.0,0.796875
45,255.0,0.5833333333333334
46,260.0,0.4727564102564103
47,280.0,0.4642857142857143
48,290.0,0.6896551724137931
49,300.0,0.6194444444444445
50,305.0,0.5778688524590164
51,310.0,0.25
52,330.0,0.3181818181818182
53,345.0,0.6702898550724637
54,365.0,0.9623287671232876
55,400.0,0.25
56,415.0,1.2921686746987953
57,440.0,0.7159090909090909
58,500.0,0.25
59,505.0,0.25
60,545.0,0.25
61,550.0,0.25
62,560.0,1.0178571428571428
63,600.0,0.25
64,790.0,0.25
65,800.0,0.25
66,945.0,0.25
67,1000.0,0.25
68,1100.0,0.25
69,1200.0,0.25
70,1550.0,0.25
71,1600.0,0.25
72,1630.0,0.25
73,1985.0,0.25
74,2000.0,0.25
75,2040.0,0.25
76,3000.0,0.25
77,3600.0,0.25
78,3960.0,0.25
79,8780.0,0.25
80,10000.0,0.25
