,Li,lamb,Co,Al,u,eta
0,1.0,0.9744392279603548,1392.0,2344.0,0.29692832764505117,0.2893386103500029
1,2.0,0.024517475221700575,12.0,82.0,-0.35365853658536583,-0.008670814407674593
2,3.0,0.0010432968179447052,0.0,3.0,-1.0,-0.0010432968179447052
