,Li,lamb,Co,Al,u,eta
0,1.0,0.9891353553644183,587.0,1597.0,0.18378209142141516,0.1817853643077375
1,2.0,0.010864644635581712,1.0,23.0,-0.4565217391304348,-0.0049599464640699125
