,eta1,rvp,rvxe,dt_cont,dt_alt,dt_avg,duration,chgavg,ndfpr,spot_avg
DOLH1720170201,0.34534446671753477,0.010688225962136,0.008882738468962018,8.635462908,7.623116999,8.033405411,7.25913048358056,0.5178787146653782,4139.0,3168.4305555555557
