,Trade Qty,Avg_Cost
0,5.0,0.2693167305236271
1,10.0,0.2736175115207373
2,15.0,0.2703252032520326
3,20.0,0.2867445054945055
4,25.0,0.2898009950248756
5,30.0,0.2985436893203884
6,35.0,0.29927667269439423
7,40.0,0.31875
8,45.0,0.28555555555555556
9,50.0,0.35537190082644626
10,55.0,0.3685064935064935
11,60.0,0.47135416666666663
12,65.0,0.32829670329670335
13,70.0,0.3482142857142857
14,75.0,0.46666666666666673
15,80.0,0.494140625
16,85.0,0.545343137254902
17,90.0,0.42901234567901236
18,95.0,0.41118421052631576
19,100.0,0.4276595744680851
20,105.0,0.7440476190476191
21,110.0,0.4772727272727273
22,115.0,0.8016304347826086
23,120.0,0.625
24,125.0,0.8300000000000001
25,130.0,0.7884615384615384
26,135.0,0.7006172839506174
27,140.0,1.1071428571428572
28,145.0,0.4482758620689655
29,150.0,0.3833333333333333
30,155.0,0.25
31,160.0,0.3333333333333333
32,165.0,0.9242424242424243
33,170.0,0.7647058823529411
34,175.0,0.5910714285714286
35,180.0,0.4351851851851852
36,195.0,1.2243589743589745
37,200.0,0.9552083333333332
38,205.0,0.8719512195121951
39,220.0,0.7386363636363636
40,230.0,0.6413043478260869
41,235.0,0.5904255319148937
42,255.0,0.9264705882352942
43,300.0,0.25
44,315.0,1.130952380952381
45,320.0,0.25
46,345.0,0.25
47,400.0,0.25
48,500.0,0.25
49,960.0,0.25
50,1000.0,0.25
51,3000.0,0.25
52,3825.0,0.25
