,Trade Qty,Avg_Cost
0,1.0,0.2698227037675449
1,2.0,0.2713445807770961
2,3.0,0.27118406285072955
3,4.0,0.2586355785837651
4,5.0,0.28279678068410463
5,6.0,0.2635416666666666
6,7.0,0.27971428571428575
7,8.0,0.26526162790697677
8,9.0,0.2961111111111111
9,10.0,0.33097345132743367
10,11.0,0.29204545454545455
11,12.0,0.31250000000000006
12,13.0,0.29285714285714287
13,14.0,0.2767857142857143
14,15.0,0.3413690476190476
15,16.0,0.3380681818181818
16,17.0,0.26608455882352944
17,18.0,0.3237179487179487
18,19.0,0.26555023923444976
19,20.0,0.40037313432835825
20,21.0,0.375
21,22.0,0.375
22,23.0,0.2619047619047619
23,24.0,0.2643229166666667
24,25.0,0.3414556962025317
25,26.0,0.374198717948718
26,27.0,0.2916666666666667
27,28.0,0.37142857142857144
28,29.0,0.28633004926108374
29,30.0,0.35651041666666666
30,31.0,0.3209677419354839
31,32.0,0.25
32,33.0,0.2628787878787879
33,34.0,0.36642156862745096
34,35.0,0.3125
35,36.0,0.25
36,37.0,0.25
37,38.0,0.39473684210526316
38,39.0,0.39285714285714285
39,40.0,0.395
40,41.0,0.3458188153310105
41,42.0,0.45476190476190476
42,43.0,0.3517441860465116
43,44.0,0.25
44,45.0,0.25
45,46.0,0.25
46,47.0,0.2579787234042553
47,48.0,0.3454861111111111
48,49.0,0.25
49,50.0,0.36041666666666666
50,51.0,0.25
51,52.0,0.25
52,53.0,0.6367924528301887
53,54.0,0.25
54,55.0,0.3333333333333333
55,56.0,0.2901785714285714
56,57.0,0.25
57,58.0,1.0258620689655171
58,59.0,0.4406779661016949
59,60.0,0.25
60,61.0,0.25
61,62.0,2.717741935483871
62,64.0,0.642578125
63,65.0,0.25
64,67.0,0.25
65,68.0,0.25
66,69.0,0.25
67,70.0,0.25
68,71.0,0.25
69,72.0,0.5046296296296297
70,73.0,0.25
71,74.0,0.25
72,75.0,0.34380952380952384
73,77.0,0.25
74,79.0,0.25
75,80.0,0.25
76,82.0,0.25
77,83.0,0.25
78,85.0,0.638235294117647
79,86.0,0.25
80,88.0,0.25
81,90.0,0.25
82,94.0,0.25
83,95.0,4.3052631578947365
84,100.0,0.25
85,102.0,0.25
86,104.0,1.2307692307692308
87,108.0,0.3125
88,111.0,0.2635135135135135
89,122.0,0.3319672131147541
90,124.0,0.25
91,125.0,0.25
92,126.0,0.25
93,129.0,0.25
94,137.0,0.25
95,188.0,0.25
