,Li,lamb,Co,Al,u,eta
0,1.0,0.9842401500938086,854.0,1768.0,0.24151583710407243,0.23770958376134407
1,2.0,0.014634146341463415,3.0,36.0,-0.41666666666666663,-0.006097560975609756
2,3.0,0.001125703564727955,0.0,3.0,-1.0,-0.001125703564727955
