t,-2.0,-1.0,0.0,1.0,2.0
-2.0,34500,16295,6233,4254,286
-1.0,12207,130979,4607,979,6041
0.0,8416,2401,73488,2363,7516
1.0,6157,1137,4477,132831,11975
2.0,288,4002,5378,16150,33102
