,Li,lamb,Co,Al,u,eta
0,1.0,0.9901572855871006,3683.0,16335.0,0.11273339455157638,0.1116237919442085
1,2.0,0.009150262142645168,6.0,179.0,-0.46648044692737434,-0.004268418373803751
2,3.0,0.00034622613512711446,0.0,7.0,-1.0,-0.00034622613512711446
3,4.0,0.0002967652586803838,0.0,6.0,-1.5,-0.0004451478880205757
4,5.0,4.946087644673064e-05,0.0,1.0,-2.0,-9.892175289346128e-05
