,Trade Qty,Avg_Cost
0,1.0,0.25618456169164444
1,2.0,0.2574772940808018
2,3.0,0.2574840036563072
3,4.0,0.254167923958962
4,5.0,0.2572419533851277
5,6.0,0.25625
6,7.0,0.25675012272950415
7,8.0,0.2584580838323353
8,9.0,0.25722052327556916
9,10.0,0.26300163800163795
10,11.0,0.25821854912764003
11,12.0,0.2583512931034483
12,13.0,0.25759585242343863
13,14.0,0.2603186484174508
14,15.0,0.26966666666666667
15,16.0,0.26296422101449274
16,17.0,0.2601591361182154
17,18.0,0.26324965132496514
18,19.0,0.2601787487586892
19,20.0,0.26970046082949306
20,21.0,0.27961234745154345
21,22.0,0.25852272727272724
22,23.0,0.2565893219193512
23,24.0,0.26267817982456143
24,25.0,0.3079509632224166
25,26.0,0.2985897435897436
26,27.0,0.2771210927239296
27,28.0,0.2608119419642857
28,29.0,0.26828420467185765
29,30.0,0.27610398860398855
30,31.0,0.25993663594470046
31,32.0,0.26687794811320753
32,33.0,0.26456228956228955
33,34.0,0.2689418158567775
34,35.0,0.2721001221001221
35,36.0,0.2732521847690387
36,37.0,0.27811144477811145
37,38.0,0.2666078305519897
38,39.0,0.2830732069862505
39,40.0,0.28692226890756306
40,41.0,0.28125
41,42.0,0.2796780684104628
42,43.0,0.2663685152057245
43,44.0,0.2627382697947214
44,45.0,0.2922586520947177
45,46.0,0.2897342995169082
46,47.0,0.30230496453900707
47,48.0,0.2774697580645162
48,49.0,0.28102873802582257
49,50.0,0.3274446680080481
50,51.0,0.27821128451380556
51,52.0,0.29924953095684803
52,53.0,0.2983249903735079
53,54.0,0.2950231481481481
54,55.0,0.2771103896103896
55,56.0,0.2708735521235521
56,57.0,0.2940423976608187
57,58.0,0.2875
58,59.0,0.266262024736601
59,60.0,0.2625833333333334
60,61.0,0.25975800156128026
61,62.0,0.2601683029453016
62,63.0,0.27744708994708994
63,64.0,0.2736672794117647
64,65.0,0.2700000000000001
65,66.0,0.2727272727272727
66,67.0,0.27487562189054726
67,68.0,0.2727272727272727
68,69.0,0.27823067632850246
69,70.0,0.27884615384615385
70,71.0,0.25642087821043913
71,72.0,0.25
72,73.0,0.2755842062852538
73,74.0,0.2820945945945946
74,75.0,0.3145906432748538
75,76.0,0.3205409356725146
76,77.0,0.2753246753246753
77,78.0,0.31025641025641026
78,79.0,0.30089662447257387
79,80.0,0.26181640625
80,81.0,0.25864197530864197
81,82.0,0.25
82,83.0,0.28125
83,84.0,0.28816526610644255
84,85.0,0.25
85,86.0,0.26211240310077516
86,87.0,0.2974137931034483
87,88.0,0.27840909090909094
88,89.0,0.3411644535240041
89,90.0,0.25
90,91.0,0.25
91,92.0,0.29823369565217395
92,93.0,0.34038978494623656
93,94.0,0.42996453900709214
94,95.0,0.31644736842105264
95,96.0,0.296875
96,97.0,0.2731958762886598
97,98.0,0.40369897959183676
98,99.0,0.2828282828282828
99,100.0,0.39075
100,101.0,0.3217821782178218
101,102.0,0.25
102,103.0,0.25
103,104.0,0.25
104,105.0,0.3253968253968254
105,106.0,0.5
106,107.0,0.25
107,108.0,0.26296296296296295
108,109.0,0.25
109,110.0,0.25
110,111.0,0.25
111,112.0,0.28214285714285714
112,113.0,0.3333333333333333
113,114.0,0.5482456140350878
114,115.0,0.5130434782608696
115,117.0,0.375
116,118.0,0.4427966101694915
117,119.0,0.25
118,120.0,0.25
119,121.0,0.25
120,122.0,0.7418032786885246
121,123.0,0.25
122,125.0,0.453
123,128.0,0.4069010416666667
124,129.0,0.25
125,130.0,0.25
126,131.0,0.25
127,133.0,0.2593984962406015
128,134.0,0.3333333333333333
129,135.0,0.25
130,136.0,0.25
131,137.0,0.3302919708029197
132,138.0,0.375
133,139.0,0.25
134,140.0,0.25
135,141.0,0.7393617021276596
136,142.0,0.25
137,143.0,0.25
138,144.0,0.7430555555555556
139,145.0,0.25
140,148.0,0.25
141,150.0,0.375
142,151.0,0.25
143,153.0,0.7794117647058824
144,155.0,0.614516129032258
145,156.0,0.25
146,157.0,0.25
147,159.0,0.25
148,160.0,0.25
149,161.0,0.25
150,164.0,0.25
151,165.0,0.25
152,172.0,0.25
153,176.0,0.75
154,180.0,0.5916666666666667
155,182.0,0.25
156,183.0,0.25
157,188.0,0.25
158,191.0,0.5
159,194.0,0.25
160,196.0,0.25
161,200.0,0.25
162,204.0,0.25
163,206.0,0.25
164,216.0,0.25
165,225.0,0.25
166,240.0,0.25
167,257.0,0.5
168,270.0,0.25
