,Trade Qty,Avg_Cost
0,1.0,0.30601659751037347
1,2.0,0.31640625
2,3.0,0.28760162601626016
3,4.0,0.28856382978723405
4,5.0,0.37444444444444447
5,6.0,0.3574561403508772
6,7.0,0.3333333333333333
7,8.0,0.4107142857142857
8,9.0,0.5
9,10.0,0.38666666666666666
10,11.0,0.25
11,12.0,0.3125
12,13.0,0.5
13,14.0,0.5
14,15.0,0.4133333333333333
15,16.0,0.65625
16,17.0,0.25
17,19.0,0.25
18,20.0,0.38571428571428573
19,21.0,0.25
20,22.0,0.25
21,24.0,0.25
22,25.0,0.3453846153846154
23,26.0,0.5
24,28.0,0.25
25,29.0,0.25
26,35.0,0.25
27,41.0,0.25
