t,-2.0,-1.0,0.0,1.0,2.0
-2.0,55461,21320,12474,6422,705
-1.0,16772,169529,7504,957,8864
0.0,14931,5112,158634,4989,14886
1.0,8503,872,7441,166790,17152
2.0,715,6793,12499,21600,56538
