,Li,lamb,Co,Al,u,eta
0,1.0,0.9866567828020756,1274.0,9373.0,0.06796116504854366,0.06705434446227695
1,2.0,0.01223128243143069,2.0,130.0,-0.48461538461538467,-0.005927467639847181
2,3.0,0.0008339510748702742,1.0,8.0,-0.8125,-0.0006775852483320978
3,4.0,0.00018532246108228317,0.0,2.0,-1.5,-0.00027798369162342475
4,5.0,9.266123054114158e-05,0.0,1.0,-2.0,-0.00018532246108228317
