,Trade Qty,Avg_Cost
0,5.0,0.2612488521579431
1,10.0,0.2647018599562363
2,15.0,0.26615418894830667
3,20.0,0.27895299145299146
4,25.0,0.2691222570532915
5,30.0,0.2827260458839406
6,35.0,0.28121878121878124
7,40.0,0.31543624161073824
8,45.0,0.30756013745704464
9,50.0,0.3443359375000001
10,55.0,0.3275691699604743
11,60.0,0.37643678160919547
12,65.0,0.4326923076923077
13,70.0,0.3871428571428572
14,75.0,0.4194444444444445
15,80.0,0.3768939393939394
16,85.0,0.4791666666666667
17,90.0,0.47811447811447816
18,95.0,0.48297213622291024
19,100.0,0.45371900826446265
20,105.0,0.492296918767507
21,110.0,0.9147727272727273
22,115.0,0.5326086956521738
23,120.0,0.45659722222222215
24,125.0,0.7
25,130.0,0.7101648351648352
26,135.0,0.7191358024691358
27,140.0,0.5773809523809523
28,145.0,0.5120689655172413
29,150.0,0.7759259259259259
30,155.0,0.5080645161290323
31,160.0,0.5859375
32,170.0,0.4632352941176471
33,175.0,0.730952380952381
34,180.0,0.8425925925925926
35,185.0,0.8682432432432432
36,190.0,0.611842105263158
37,195.0,0.4551282051282051
38,200.0,0.4125
39,210.0,0.8095238095238095
40,215.0,0.5988372093023255
41,220.0,0.9886363636363636
42,240.0,0.25
43,245.0,0.875
44,255.0,0.7303921568627451
45,260.0,0.6891025641025642
46,275.0,0.8893939393939393
47,280.0,0.5357142857142857
48,285.0,0.894736842105263
49,300.0,0.5616666666666668
50,305.0,0.25
51,315.0,0.25
52,320.0,0.25
53,330.0,0.5606060606060606
54,340.0,0.6323529411764706
55,345.0,0.25
56,390.0,0.25
57,400.0,0.41250000000000003
58,420.0,0.25
59,440.0,0.25
60,500.0,0.2871428571428571
61,535.0,0.25
62,600.0,0.25
63,800.0,0.25
64,920.0,0.25
65,1000.0,0.25
66,1100.0,0.25
67,1150.0,0.25
68,1300.0,0.25
69,1320.0,0.25
70,1585.0,0.25
71,2565.0,0.25
72,3075.0,0.25
73,3200.0,0.25
74,3965.0,0.25
