,Li,lamb,Co,Al,u,eta
0,1.0,0.9829399865138233,2029.0,12547.0,0.08085598150952422,0.07947657737453369
1,2.0,0.015171948752528659,7.0,218.0,-0.4678899082568807,-0.007098801709898729
2,3.0,0.0011463250168577209,0.0,17.0,-1.0,-0.0011463250168577209
3,4.0,0.0006743088334457181,0.0,10.0,-1.5,-0.0010114632501685772
4,5.0,6.743088334457182e-05,0.0,1.0,-2.0,-0.00013486176668914363
