,Li,lamb,Co,Al,u,eta
0,1.0,0.9699493120926864,1087.0,1591.0,0.3416090509113765,0.3313434639361251
1,2.0,0.027878349022447502,12.0,65.0,-0.3153846153846154,-0.008792402384002673
2,3.0,0.002172338884866039,1.0,5.0,-0.7000000000000002,-0.0015206372194062278
