,Li,lamb,Co,Al,u,eta
0,1.0,0.9702200303490136,2097.0,3017.0,0.3475306595956248,0.3371812071000798
1,2.0,0.02712443095599393,16.0,127.0,-0.37401574803149606,-0.010144964333934739
2,3.0,0.0018968133535660092,3.0,7.0,-0.3571428571428571,-0.0006774333405592888
3,4.0,0.0005690440060698028,1.0,2.0,-0.5,-0.0002845220030349014
4,7.0,0.00018968133535660092,0.0,1.0,-3.0,-0.0005690440060698028
