,Li,lamb,Co,Al,u,eta
0,1.0,0.9647257791737135,1666.0,2327.0,0.35797163730124626,0.34534446671753477
1,2.0,0.03479101232181686,19.0,124.0,-0.3467741935483871,-0.012064625240630041
2,3.0,0.00048320850446967865,0.0,2.0,-1.0,-0.00048320850446967865
