,Trade Qty,Avg_Cost
0,1.0,0.2572763205174272
1,2.0,0.2572043010752688
2,3.0,0.2600073787124147
3,4.0,0.2575969827586207
4,5.0,0.25668296658516704
5,6.0,0.25893421884882983
6,7.0,0.2574277574277574
7,8.0,0.2596385542168675
8,9.0,0.26160862354892206
9,10.0,0.25981387478849405
10,11.0,0.2571394574012375
11,12.0,0.2599118942731278
12,13.0,0.2542571931884909
13,14.0,0.25225225225225223
14,15.0,0.2601092896174863
15,16.0,0.2557373046875
16,17.0,0.2566844919786096
17,18.0,0.25977366255144035
18,19.0,0.25970873786407767
19,20.0,0.2548895899053628
20,21.0,0.2648809523809524
21,22.0,0.253475935828877
22,23.0,0.26042287075640264
23,24.0,0.27414021164021163
24,25.0,0.27629090909090903
25,26.0,0.2662337662337662
26,27.0,0.25
27,28.0,0.2603174603174603
28,29.0,0.2603448275862069
29,30.0,0.2800687285223367
30,31.0,0.25
31,32.0,0.26163563829787234
32,33.0,0.25
33,34.0,0.26336898395721925
34,35.0,0.27325581395348836
35,36.0,0.27
36,37.0,0.256208911614317
37,38.0,0.2589858793324775
38,39.0,0.25
39,40.0,0.2714285714285714
40,41.0,0.2779646761984861
41,42.0,0.26
42,43.0,0.2692307692307692
43,44.0,0.27651515151515155
44,45.0,0.25
45,46.0,0.2693236714975845
46,47.0,0.26817375886524825
47,48.0,0.25925925925925924
48,49.0,0.26135615536537193
49,50.0,0.2985099337748344
50,51.0,0.272233893557423
51,52.0,0.2864010989010989
52,53.0,0.2931266846361186
53,54.0,0.25862068965517243
54,55.0,0.2790513833992095
55,56.0,0.2916666666666667
56,57.0,0.27631578947368424
57,58.0,0.25
58,59.0,0.25
59,60.0,0.2869047619047619
60,61.0,0.2625
61,62.0,0.2727272727272727
62,63.0,0.25
63,64.0,0.25
64,65.0,0.2638888888888889
65,66.0,0.25
66,67.0,0.25
67,68.0,0.26666666666666666
68,69.0,0.25
69,70.0,0.27976190476190477
70,71.0,0.25
71,72.0,0.2647058823529412
72,73.0,0.25
73,74.0,0.25
74,75.0,0.2906172839506173
75,76.0,0.2557565789473684
76,77.0,0.25
77,78.0,0.25071225071225073
78,79.0,0.27151898734177216
79,80.0,0.25
80,81.0,0.25
81,82.0,0.25
82,83.0,0.25
83,84.0,0.25
84,85.0,0.25
85,86.0,0.32142857142857145
86,87.0,0.29238505747126436
87,88.0,0.25
88,89.0,0.25
89,90.0,0.25
90,91.0,0.25
91,92.0,0.36684782608695654
92,93.0,0.25
93,94.0,0.25
94,95.0,0.25
95,96.0,0.25
96,97.0,0.25
97,98.0,0.2612244897959184
98,99.0,0.3173400673400673
99,100.0,0.2868085106382978
100,101.0,0.3125
101,102.0,0.25
102,103.0,0.25
103,104.0,0.5152243589743589
104,105.0,0.25
105,106.0,0.25
106,107.0,0.25
107,108.0,0.3784722222222222
108,109.0,0.25
109,110.0,0.25
110,111.0,0.25
111,112.0,0.25
112,113.0,0.25
113,114.0,0.25
114,115.0,0.3739130434782609
115,116.0,0.25
116,117.0,0.25
117,118.0,0.25
118,119.0,0.25
119,120.0,0.25
120,121.0,0.25
121,122.0,0.25
122,123.0,0.25
123,124.0,0.2610887096774194
124,125.0,0.3205625
125,127.0,0.25
126,128.0,0.25
127,129.0,0.25
128,130.0,0.6548076923076923
129,134.0,0.25
130,135.0,0.25
131,136.0,0.25
132,137.0,0.25
133,138.0,0.463768115942029
134,139.0,0.25
135,140.0,0.25
136,142.0,0.25
137,143.0,0.25
138,144.0,0.25
139,145.0,0.25
140,146.0,0.25
141,147.0,0.25
142,149.0,0.25
143,152.0,0.25
144,153.0,0.25
145,154.0,0.25
146,155.0,0.25
147,156.0,0.25
148,157.0,0.25
149,158.0,0.25
150,160.0,0.25
151,161.0,0.38354037267080743
152,162.0,0.25
153,164.0,0.25
154,165.0,0.25
155,167.0,0.25
156,170.0,0.25
157,172.0,0.25
158,174.0,0.25
159,177.0,0.25
160,180.0,0.25
161,185.0,0.5
162,188.0,0.25
163,189.0,0.25
164,192.0,0.25
165,194.0,0.25
166,195.0,0.25
167,197.0,0.41751269035532995
168,200.0,0.4875
169,203.0,0.25
170,208.0,0.25
171,210.0,0.25
172,214.0,0.25
173,224.0,0.25
174,233.0,0.25
175,253.0,0.25
176,260.0,0.25
177,272.0,0.25
