,Li,lamb,Co,Al,u,eta
0,1.0,0.9683377308707124,1255.0,2047.0,0.30654616511968735,0.2968402179391168
1,2.0,0.030196423336265026,9.0,94.0,-0.4042553191489362,-0.012207064752958203
2,3.0,0.001465845793022574,0.0,5.0,-1.0,-0.001465845793022574
