,Li,lamb,Co,Al,u,eta
0,1.0,0.9857115641074491,3422.0,17273.0,0.09905633068951541,0.09764097065870696
1,2.0,0.013288245380072394,6.0,273.0,-0.478021978021978,-0.006352073341023616
2,3.0,0.0007144217946275481,1.0,14.0,-0.8928571428571428,-0.0006378766023460251
3,4.0,0.0002381405982091827,0.0,5.0,-1.5,-0.00035721089731377407
4,5.0,4.7628119641836543e-05,0.0,1.0,-2.0,-9.525623928367309e-05
